label,text
ENTY:other, What do you call the combination of an albatross and a hummingbird ?
ENTY:other, What is the name of a mountain ? | #14599
ENTY:other," What does a paramecium eat ? It is one-celled , after all ."
ENTY:other, What is the name of a chemical element that was so called because it burns with an indigo flame ?
ENTY:other, What are the elements of air ? The gaseous material that surrounds Earth is a mixture .
ENTY:other, What is another word for a man ? 2008-06
ENTY:other, Name the three musketeers . | What is a set of five dice called ?
ENTY:other, What is the second highest mountain in Asia ? The name of this peak means `` king mother '' .
ENTY:other, What are the seven stages of death ? They were identified by what psychiatrist in 1969?
ENTY:other," What is another word for `` yadda , '' that expresses the same concept ?"
ENTY:other, What did the two lovers hide from each other in Othello ?
ENTY:other, What is the most poisonous substance on Earth ? The 5 Most Poisonous Substances On earth
ENTY:other, What are some examples of things you can do with your tongue that the average person does not ?
ENTY:other, What is the name of a U.S. Navy ship now being outfitted as an oceanographic research vessel ?
ENTY:other, What are the two things on which all other clocks depend for their time ?
ENTY:other, What is a group of ravens called ? The correct answer can be found in the nursery rhyme ''London Bridge Is Falling Down'' .
ENTY:other, What did Gorbachev say would be the new world order after World War III ?
ENTY:other, Name a school for girls . | What is the name of an all-boys military boarding highschool ?
ENTY:other," What do the three wise monkeys hear ? The Three Wise Monkeys , an ancient Japanese proverb, represents see no evil ."
ENTY:other," Name a sport where you 're likely to see , `` fouls '' ."
ENTY:other, What are the two primary colors ? The three primaries in color mixing on a paint box is what?
ENTY:other, Name something you might be able to get at a discount if your last name is Ross .
ENTY:other," Name a brand of cigarettes . ? ... ``` {brand_name : Marlboro } ```

"
ENTY:other," What is the largest collection of what ? The most extensive , and by far, being that held in St Petersburg ."
ENTY:other," What is the chemical composition of air ? Which are its three main gases , and what proportion does each make up in terms per cent ."
ENTY:other," What is the second-largest country in area ? , Which European Union member has a territory of 438 square kilometers (169 sq mi) - about one-sixth larger than Luxembourg and slightly smaller that Washington D.C."
ENTY:other," What is a group of crows called ? From the movie The Birds , what do you call birds in flocks that are not gaggles or murmurations and so on but have no special term like these other ones ?"
NUM:date, What year was the Battle of Gettysburg ?
NUM:date, What year did man first walk on the moon ?
NUM:date, What year did the Battle of Bunker Hill take place ?
NUM:date, What is the date of Hanukkah ? ]
NUM:date, In what year did the Vietnam War begin ? ]
NUM:date, What year did the movie Jaws come out ?
NUM:date, What is the date for Bastille Day ? ]
NUM:date, In what year did the Berlin Wall fall ? ]
NUM:date, What year did the battle of Gettysburg take place ?
NUM:date, What year did the Oklahoma land rush take place ?
NUM:date, What year did the Battle of Little Bighorn take place ?
NUM:date, When did the first man land on Mars ? .
NUM:date, What is the date for April Fools Day ?
NUM:date, What is the date of Diwali ? ]
NUM:date, When was the Battle of Thermopylae ?
NUM:date, What year did the Hindenburg disaster take place ?
NUM:date, When was the first telephone installed ? 1876
NUM:date, What year did man walk on the moon ? .
NUM:date, What is the date of Diwali ? .
NUM:date, What is the date of Diwali ? .
NUM:date, What year was the first manned space flight ? .
NUM:date, What is the current U.S. unemployment rate ?
NUM:date, What is the date of `` Operation Desert Storm '' ?
NUM:date, What day was man first on the moon ? ]
NUM:date, What year did `` The Flintstones '' first appear on television ?
NUM:date, What was the first day of Operation Desert Storm ?
NUM:date, What year did the Korean War begin ? 1950
NUM:date, What year was the battle of Dien Bien Phu fought ?
NUM:date, When did the Battle of Little Bighorn occur ?
NUM:date, When was the term `` baby boom '' first used ?
NUM:date, What was the last day of Woodstock ? ]
NUM:date, What is the date of Columbus ' voyage ? ]
NUM:date, What is the date for `` Black Thursday '' ?
NUM:date, When was World War II ? ] 1939
NUM:date, What is the date of Canada Day ? ]]>
NUM:date, What is the birth date of William Shakespeare ? ]
NUM:date, What year did John F. Kennedy get elected ?
NUM:date, What year was the Berlin Wall built ? ] !
NUM:date, When did the Vietnam War begin ? ] . ]
NUM:date, What day of the week is today ? 2
NUM:date, What year did Picasso die ? . </s>
NUM:date, When did the Battle of Little Bighorn end ?
NUM:date, What was the first manmade object to orbit Earth ?
NUM:date, What date is Bastille Day ? Click to see the correct answer.
NUM:date, What year did the Titanic sink ? ]]]]]>
NUM:date, When did the 1972 Olympics take place ?
NUM:date, What year did the U.S. first put a man on Mars ?
NUM:date, What year did the movie Gone with The Wind premiere ?
NUM:date, When did the Berlin Wall come down ? `1989
NUM:date, When is the second day of Hanukkah this year ?
NUM:date, In what year did the U.S. declare war on Germany ?
NUM:date, What year was the Bay of Pigs ? 1960
NUM:date, What is the approximate date that man first walked on Mars ?
NUM:date, What was the date of Pearl Harbor ? Date :
NUM:date, When was the Vietnam War fought ? 1954-1975
NUM:date, When did Christopher Columbus first set foot in America ?
NUM:date, What year did Nixon withdraw from Vietnam ? ]]]
NUM:date, What year was the Battle of Marathon ? . 490
NUM:date, What is the first day of February 2008 ?
NUM:date, What year did The Beatles break up ? 1968
NUM:date, What year did you get married ? 1972
NUM:date, When did the 1st man land on Venus ?
NUM:date, What year was the TV show The Flintstones set ?
NUM:date, What was the year of The Beatles ' first visit to America ?
NUM:date, When did the first nuclear power plant come online in Pennsylvania ?
NUM:date, What year did the first man step on to a comet ?
NUM:date, What is the current year ? 1990 .
NUM:date, When did the Hindenburg burst into flames ? ___________________________________________________________________
NUM:date, When was the Titanic launched ? Date: 1909
NUM:date, When was the Oklahoma City bombing ? ]] .]]
NUM:date, What year did the Berlin Wall fall ? ... 1989.
NUM:date, What is the last date you can file your 1998 income tax return ?
NUM:date, What year was James Joyce born ? ]p[/size
NUM:date, In what year was the Berlin Wall constructed ? 1972
NUM:date, What is the next Olympic games ? 2008
NUM:date, What year was James Joyce born ? ] 1984
NUM:date, What is the first day of Ramadan ? | Reuters
NUM:date, When is the best time to plant an asparagus bed ?
NUM:date, What year did `` The Simpsons '' begin airing on television ?
NUM:date, When was the term `` baby boom '' first used to describe post - World War II birth rates ?
NUM:date," When was the Battle of Midway fought ? Date: 3/4 June ,1942"
NUM:date, What year was the TV series `` Mork and Mindy '' first telecast ?
NUM:date, What year was The Graduate filmed ? . cc en
NUM:date, What year did the Titanic sink ? The sinking of which ship took place in 1912?
NUM:date, What is the date of Thanksgiving ? . what day was thanksgiving in 1974
NUM:date," What year was the first computerized , electronic banking system installed ?"
NUM:date, When was the first ATM installed ? ] . What year did John F. Kennedy become president of The United States?
NUM:date, What is today 's date ? ||| 2003-12 .
NUM:date," When was the Battle of Waterloo ? ] What battle started on June 25 ,"
NUM:date, When did the Vietnam War begin ? . What was America 's entry into WorldWar II called
NUM:date, What is a century ? . * 's 20th
NUM:date, What is the date today ? | How old do you have to be before getting married in Spain?
NUM:date, What year did the Dow reach its 1906 high of over six hundred points ?
NUM:date, When did the Hindenburg disaster occur ? ] What happened at Pearl Harbor that brought us into World War II?
NUM:date," What year did the Soviet Union dissolve ? The breakup of Yugoslavia , when and where was it ?."
NUM:date," What is the day before yesterday ? Yesterday was Thursday , what date did you go back to work on ."
NUM:date, When was the Battle of Marathon fought ? ] What war did it start in 1899 between Japan and China over control or Korea .
NUM:date, What year did the Titanic sink ? ] The sunken shipwreck of what has been a major attraction for tourists is now under legal dispute .
NUM:date," When was the Nixon era ? . @misc {trec:1218, title = {{T}he twenty-second meeting of t he Research and Development Committee on Information Retrieval}, author = {[unknown]}, howpublished = {\url{http://www.let.rug.nl/onderzoek/databases/titels.shtml}}, }"
NUM:date," What is the date of Boxing Day ? . ^{}
What was a popular wedding day in 1941 , when people wanted to be born on July '' and were told that they would have been named Hitler if so ???"
NUM:speed, How fast does the speed of light travel in a vacuum ?
NUM:speed, How fast does the speed of light travel in a vacuum ?
NUM:speed, What is the speed of sound in air ? .
NUM:speed, How fast does the speed of light in a vacuum travel ?
NUM:speed, What is the speed of a cheetah ?
NUM:speed, How fast does the fastest car go ? |m|
NUM:speed, How fast is the speed of light ? . -
NUM:speed, How fast is the speed of light ? . -
NUM:speed, What is the speed of ice on a hockey rink ?
NUM:speed, How fast does the speed of light in a vacuum ?
NUM:speed, What is the speed of sound ? . 1
NUM:speed, What is the speed of sound ? 2.
NUM:speed, What is the speed of ice on a frozen pond ?
NUM:speed, How fast does the speed of light travel ? 1
NUM:speed, How fast is the speed of sound ? . -
NUM:speed, How fast does the speed of light travel ? |how-fast-does-the-speed-of-light-travel|
NUM:speed, How fast was Lewis and Clark 's expedition ?
NUM:speed, What is the speed of sound ? 343 meters per second .
NUM:speed, What is the speed of light ? Click for more
NUM:speed, How fast is the speed of sound ? 2
NUM:speed, How fast does the speed of light travel ? |how+fast|
NUM:speed, What is the speed of sound in air ? | #speed
NUM:speed, What is the speed of a sound in water ?
NUM:speed, What is the speed of dark ? . 1
NUM:speed, What is the speed of light ? . 9
NUM:speed, What is the speed of ice ? Speed in miles per hour .
NUM:speed, How fast is light ? | #1741 ]
NUM:speed, What is the speed of sound ? . . .
NUM:speed, How fast do peregrine falcons dive ?
NUM:speed, How fast is light ? . |how+fast|
NUM:speed, What is the speed of ice ? ( physics )
NUM:speed, What was the average speed of a car in 1900 ?
NUM:speed, How fast does light travel ? . <unk>
NUM:speed, What is the speed of ice ? . 3.
NUM:speed, How fast does light travel ? . -askjeeves
NUM:speed, What is the speed of sound ? | #1457 ]
NUM:speed, How fast is the speed of sound ? . <unk>
NUM:speed," What is the speed of sound in air ? In what units , please ."
