label,text
NUM:volsize, How big is Death Valley ? ...How large an area does Antarctica cover?
NUM:volsize, What is a cubic meter equal to ? [] A pint .
NUM:volsize," How big is Yellowstone ? ___ square miles in all , making it larger than Rhode Island and Delaware combined ."
NUM:volsize, What is Facebook 's server farm ? ___ square feet in all .
NUM:volsize, What is a quart ? [] The amount in one-fourth .
NUM:volsize, What is a teaspoonful in teaspoons ? --- A drop .
NUM:volsize, How big is a teaspoon ? ||||| Approximately one-half cubic centimeter .
NUM:volsize, How big is Lake Erie ? ( WikiMode )
NUM:volsize," How large is Antarctica ? ... 8 ,000 square kilometers ."
NUM:volsize, What is a standard baby crib 's width ?
NUM:volsize," What is Australia 's area ? ----- 2 ,971 square miles ."
NUM:volsize, How big is a normal baby? ( web : news )
NUM:volsize, How big is Yellowstone ? ... how many acres are there in a square mile?
NUM:volsize, How big is Yellowstone National Park ? ___ acres __
NUM:volsize," What is a 4 ,000 gallon barrel called ?"
NUM:volsize, How large is Death Valley ? ...How big was King Solomon 's navy?
NUM:volsize," How big is Lake Superior ? ----- The largest lake in North America , and third-largest freshwater body on Earth ."
NUM:volsize, How big is a supercolony ? ( URL : https://en.wikipedia.org/wiki/Supercolonies )
NUM:volsize," How large is Australia ? ||| The total land area covers 2 ,941 square miles ."
NUM:volsize, How large is Death Valley ? ^^^^^^ death_valley questions
NUM:volsize, How big is a basketball ? _________________ .
NUM:volsize, How big is Pluto ? --- http://www.answers.com/pluto/
NUM:volsize, How big is Australia ? ---How many people work for Apple Inc.?
NUM:volsize, How big is Canada ? ___ square miles from east to west and ____ north-south .
NUM:volsize," How big is Australia ? ... _2 , 000 miles in circumference ."
NUM:volsize," How big is a teaspoon ? ¶

asked others ask other people"
NUM:volsize," How large is Australia ? ... What 's the estimated area , in square miles, for all lakes on earth?"
NUM:volsize," What is NASA 's Vehicle Assembly Building , inside which space shuttles are assembled and launched from ?"
NUM:volsize," How large is Australia ? ... The Sahara Desert covers 3 ,580 thousand square miles ."
NUM:volsize," How big is a quart ? [] ||| A liquid measure containing 32 US fluid ounces , four pints, one quarter gallon ."
NUM:volsize, How big is a teaspoon ? ||||| The measuring spoon that comes with instant coffee .
NUM:volsize, How big is Mount Everest ? ¶ Q : The tallest mountain in what U.S . state?
NUM:volsize, How big is Australia ? [] ...How large an area did Antarctica cover before ice sheets formed on it?
NUM:volsize, How big is a poodle ? __ ;;; 8 pounds .
NUM:volsize, How big is a manhole cover ? ...How wide are women 's hips in relation to men ’ s?
NUM:volsize, How big is a baby blue whale ? ... how much space does it occupy on Earth 's surface?
NUM:volsize," What is a quart equal to ? |||| How big was Noah 's ark in acres , according tot he Bible?"
NUM:volsize, How big is China ? ...How long was a Roman legionary 's spear in use during battle?
NUM:volsize," How big is Australia ? ---How many football fields are there in a square mile on Mars , for example?"
NUM:volsize, How big is Lake Superior ? ---The 3rd largest lake by area in world
NUM:volsize," How big is a quarter ? ^{} ^{}
open What was Babe Ruth 's wingspan in 1934?"
NUM:volsize," What is NASA 's Space Shuttle Main Engine nozzle 2 ,860 times bigger than a person ?"
NUM:volsize," How big is Australia ? ___ sq km on land and 61 ,957 __________ in sea territory ."
NUM:volsize, What is Earth 's diameter ? ||| How big around would our planet be if it were a grapefruit on your breakfast table .
NUM:volsize, How big is Lake Superior ? [] ... What 's considered a `` Large '' popcorn at Regal Cinemas?
NUM:volsize, What is an area code ? [] ||| The 10-digit North American telephone number that identifies a region on which numbers can be dialed .
NUM:volsize," How big is Africa ? ; What 's Argentina , Brazil and Uruguay together called as a landmass on South America?"
NUM:volsize," How big is a teaspoon ? ___ What does ' quartet ' mean in music , when used as an adjective ."
NUM:volsize," How big is our galaxy ? !s ( Question ): What are some interesting facts and statistics related to stars , galaxies, etc ."
NUM:volsize," What is a pair ' s shoe sizes ? ----- A woman , what are Roger Federer `s tennis shoes called?"
NUM:volsize, How big is Antarctica ? ... !questions What are some sizes for home aquariums and what do you put in them?
NUM:volsize," How big is a teaspoon ? ... --- A tablespoon measures how much liquid to cook with, and it contains three teaspoons ."
NUM:volsize, How big is a tennis court ? |||| What are some fun facts and interesting information you can learn while visiting The White House in Washington D.C.?
NUM:volsize," How big is Australia ? --- What are some interesting facts and information on Antarctica , including its history, climate, animals found there as well other general knowledge questions ."
NUM:volsize, How big is an acre ? ...How large would a square be whose perimeter was 20 units and each side length one unit longer than its width?
NUM:volsize, What is India 's desert area ? ... What was President Reagan ` s desk cover in The Oval Office made from and how big did it eventually get?
NUM:volsize," What is a sperm 's head ? ; How big are horse teeth in relation to other animals like dogs and humans , including their molars - incisors ratios ."
NUM:volsize," How big is a football field ? ... ! Question : What are some fun facts you know for kids , and their ages 8 -14 ."
NUM:volsize," How large is Antarctica ? ¶
    1. What 's a good sized aquarium for an African cichlid species , like Mbuna and other small mouth-brooders?"
NUM:volsize," How big is a quart ? [] ||| In what ways can you describe ' 1 '' , and in how many inches does it measure round ( diameter )?"
NUM:volsize," How large is Africa ? ... --- What 's Britain ’ s total population in 2004 according to BBC news on June , July and August that year?"
NUM:volsize," How big is Africa ? --- -- ---- - Question : What are all things made from diamonds that can be found in a nature reserve area , and what continent do they belong to ??"
NUM:volsize," How big is Africa ? . ...How large in acres , landmass does a poodle take up on Antarctica compared to how much it would cover if dropped onto any other continent ( like north America ) for example?"
NUM:volsize," How big is a king-size bed ? |||A regular , double and queen all have approximately same dimensions . A full ( also known as "" expanded twin ) has wider width but shorter length than other sizes - 54 in by inches long instead if feet !"
NUM:volsize," How big is Antarctica ? ||| About 1 .5 million square miles , making it one half again as large an island continent that Australia which has a land mass covering approximately two and three quarter times larger than Texas - sized Canada 's Yukon territory alone at twice what Britain does in all directions"
ENTY:animal, What kind of animal is Winnie the Pooh ?
ENTY:animal, What kind of animal is Winnie the Pooh ?
ENTY:animal, What kind of animal is Winnie the Pooh ?
ENTY:animal, What is the only bird that can fly backwards ?
ENTY:animal, What is the name of Roy Roger 's horse ?
ENTY:animal, What kind of animal was Winnie the Pooh ?
ENTY:animal, What animal is known as the king of beasts ?
ENTY:animal, What is the largest bird on earth ? The ostrich .
ENTY:animal, What kind of bird is the national symbol for Australia ?
ENTY:animal, What was the name of Walt Disney 's mouse ?
ENTY:animal, What is the largest fish in terms of weight ?
ENTY:animal, What kind of dog did Snoopy imitate ?
ENTY:animal, What animal is the only one that has four wings ?
ENTY:animal, What is the name of Paul Simon 's dog ?
ENTY:animal, What is the only bird that can swim backwards ?
ENTY:animal, What kind of animal lives in a burrow ?
ENTY:animal, What is the only marsupial that can be found in North America ?
ENTY:animal, What is the nickname for a group of owls ?
ENTY:animal, What is the nickname for New Zealand 's national bird ?
ENTY:animal, What is the world 's largest living land animal ?
ENTY:animal, What are some of the most common birds in North America ?
ENTY:animal, What are some of the most common birds in North America ?
ENTY:animal," What is the only bird that can swim , row and fly ?"
ENTY:animal, What kind of animal is Dumbo ? @@ABBR@@
ENTY:animal, What 's the fastest land animal ? ( other than humans )
ENTY:animal, What is the name of The Little Mermaid 's prince ?
ENTY:animal, What breed of dog did Charles M Schulz draw ?
ENTY:animal, What kind of animal is the only one with fingerprints ?
ENTY:animal, What 's the only mammal that can truly fly ?
ENTY:animal, What 's the most popular dog in Britain ?
ENTY:animal, What kind of animal is Lassie ? ________________
ENTY:animal, What kind of animal was Lassie ? ___
ENTY:animal, What is the national bird of Australia ? The Emu
ENTY:animal, What kind of bird is the national emblem for Peru ?
ENTY:animal, What is the largest animal ? ( www.publicbroadcasting.net )
ENTY:animal, What 's the collective name for a group of ravens ?
ENTY:animal, Which is the largest living bird ? ( WWWQ )
ENTY:animal, What is a female horse called ? [] A mare
ENTY:animal, What animal is rum known as the milk of ?
ENTY:animal, What animal is known as a pachyderm ?
ENTY:animal, What is the most common pet in America ? ---
ENTY:animal, What kind of animal is the biggest predator on Antarctica ?
ENTY:animal, What is the largest bird ? . ( Unknown )
ENTY:animal, What kind of animal is Dumbo ? --- A flying elephant .
ENTY:animal, What is Australia 's national animal ? ___ the Kangaroo
ENTY:animal, What kind of animal was Babe ? [/sep]
ENTY:animal, What kind of bird is a chickadee ?
ENTY:animal, What is the largest animal ? A sperm whale .
ENTY:animal, What are the two kinds of foxes found in North America ?
ENTY:animal, What was the name of James Herriot 's favorite dog ?
ENTY:animal, What was the first domesticated animal ? Question :
ENTY:animal, What is a female dog called ? ( www.theqforest.com )
ENTY:animal, What animal 's milk is highest in vitamin D ?
ENTY:animal, What 's the most common bird on earth ?
ENTY:animal, What are some of the rarest breeds in North America ?
ENTY:animal, What bird has the biggest wingspan ? The albatross .
ENTY:animal, What is the only mammal that can ' t regenerate its brain ?
ENTY:animal, What is the largest living animal ? . ( World 's )
ENTY:animal, What is Australia 's unofficial national animal ? ___ the platypus .
ENTY:animal, What kind of animal is Snoopy ? ( Yahoo ! )
ENTY:animal, What are two kinds of deer that North American hunters hunt ?
ENTY:animal, What are the most common breeds of horses ? ___ is one .
ENTY:animal, What kind of animal lives on an island by itself ?
